"X_0","X_1","X_2","X_3","X_4","X_5","X_6","X_7","X_8","X_9","target"
-1.0645586705339305,-0.820871778153132,-0.7232699696971407,-0.09642017828648093,-0.40463342652277157,-0.8152247431971027,-0.8386917418818495,0.6520098324163659,-0.3190800083458921,-0.3839148877706129,0
-0.9609572420531619,-1.2945602203140691,-0.7781718381283155,0.8359748333646252,-1.0189680513013923,-0.12086504142972265,-0.6807211392563547,-0.5189585226863075,0.20701887988029813,-0.9455213064118625,0
-1.4061359303508754,-0.24211646545466586,1.3012890150845366,-0.4943646119027301,1.0264262347342652,1.0800456191351804,1.3956257532032745,-1.043267446807816,-1.426874980900274,1.8769515545433773,1
-1.954561212042998,-1.8449998936919698,0.5088439136381201,-0.22402200019219065,0.6632089613787806,0.08303819785815891,0.4462949783921946,0.5322149386855364,-1.37429157567594,2.746055576668426,0
-0.09865901043597798,-1.731537639086167,2.2724694896551556,0.1180964082506318,1.0834117318188137,2.8048901862060167,2.706482107234579,0.8458385500655489,1.7404972535845358,0.19983660855519872,1
-2.8165613971459895,-1.0919847779056997,-0.08984557415003716,-1.0012214859335664,0.2450987563713165,-0.4839930266174324,-0.21634963879277616,-0.17627275785626528,0.48164469643803554,-0.11584629810937677,1
-2.525895494589551,-0.47789352571608507,-0.27372911245767767,1.188786076274227,-1.104001952173222,0.9235785281971526,0.04368595585434524,1.0967270174529358,-0.1365944087625079,0.29625224274651296,1
-2.8103223598470564,0.8034226957700441,0.05214908400001515,-2.649014805793581,-1.775187390113646,2.3968320293050085,0.7456909860135446,-0.5847020989890576,1.221720571429823,1.307240067686088,1
0.5095112244321054,-0.3394454852541651,-0.10061858988220895,0.5639289452142668,1.613859871303898,-2.277555843361056,-0.7509277060299338,0.30372768450961385,0.21328507472905195,-1.1997066710066149,0
-0.36685640814145876,-2.698273819710787,0.045788233309928615,0.31487552733487956,0.9634446682409644,-1.1636078200676092,-0.3030519611157967,-0.8506516185001763,0.0572816838864429,-0.7022996947996342,0
-1.388255980608883,-0.17836648222894452,0.039211484827131306,0.9782688545141992,0.9617595194806768,-1.1736047783099461,-0.3114355657232032,-0.225992540097606,-1.1720407105539425,-0.2535510920994553,0
0.44408243855541807,-0.22403567401567878,-0.12642781979808473,0.20443775174555565,-0.9914887845219316,1.050597365682048,0.20306130163895963,-0.49162143310558676,1.7063413903318778,-0.1909660675607691,1
1.3604936102803507,0.6829850487873975,-1.8128588878938412,-0.39525582899236306,-1.7197779901227612,-1.1290740893475453,-1.8342139054090034,-0.9351741739864835,2.2061193215854025,-1.2935138427121362,0
-0.14303306118562426,-0.7454289002621624,1.9411764066523807,0.3782675309999498,1.105094617198731,2.163219104742753,2.2437010033320495,1.2620472122781161,0.5326322658017651,-2.6057537139694547,1
0.983214135356962,-0.3431805669167529,-0.4986880038337638,0.16319860891902652,-0.7331247564778351,0.026366511904080125,-0.4058096429044697,-0.7971636887419671,0.4302125467939396,0.5888979801179509,0
